ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82feb7b59d7964d5bfb18c4efe6fb54e,594481aa-e8aa-458a-a3f4-9cf6b3d23276,2025/3/11 16:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
218.8310114,11851,1,2343.021,1076.694,0,1,2343.021,1076.694,0,-339.7045,11.54524,-147.0113,-0.08339073,0.9758813,-0.2016491,0.006286994,-339.575,10.95752,-147.2521,-0.1840882,-0.9419466,0.2611107,-0.1032931,-339.6602,10.96423,-147.2658,-0.2444105,0.9464982,-0.2004232,0.06507985
218.8460402,11852,1,2342.91,1074.863,0,1,2342.91,1074.863,0,-339.686,11.54328,-147.044,-0.08397919,0.9756508,-0.2025167,0.006333336,-339.5563,10.95589,-147.2845,-0.1832339,-0.9420817,0.2614439,-0.1027354,-339.6416,10.96337,-147.2982,-0.2450616,0.9463574,-0.2005342,0.06433177
218.8605585,11853,1,2342.648,1074.163,0,1,2342.648,1074.163,0,-339.6682,11.54138,-147.0756,-0.08412734,0.9754636,-0.2033498,0.006513,-339.5382,10.95424,-147.3158,-0.1830982,-0.9421193,0.261328,-0.1029271,-339.6235,10.9621,-147.3294,-0.2455816,0.9462858,-0.2002057,0.06442493
218.8753919,11854,1,2343.327,1071.438,0,1,2343.327,1071.438,0,-339.6498,11.53951,-147.1079,-0.0841658,0.9753393,-0.2039148,0.006940931,-339.5197,10.95231,-147.3483,-0.1833603,-0.9417877,0.2622124,-0.1032449,-339.6051,10.96058,-147.362,-0.2460193,0.9460471,-0.2008567,0.06423542
218.8884324,11855,1,2341.524,1072.492,0,1,2341.524,1072.492,0,-339.6337,11.53789,-147.1363,-0.08415042,0.9752415,-0.2043621,0.007668197,-339.5034,10.95065,-147.3765,-0.1832071,-0.9418213,0.2622458,-0.1031253,-339.589,10.95919,-147.3903,-0.2468798,0.9459052,-0.2005187,0.06407833
218.9032077,11856,1,2343.126,1072.198,0,1,2343.126,1072.198,0,-339.6154,11.53603,-147.1685,-0.0843294,0.9750955,-0.2049436,0.008693233,-339.4848,10.9487,-147.4085,-0.1828269,-0.9420004,0.2619348,-0.102955,-339.5706,10.95794,-147.4221,-0.247841,0.9456788,-0.2005453,0.06362487
218.9179722,11857,1,2343.588,1072.231,0,1,2343.588,1072.231,0,-339.597,11.53402,-147.2005,-0.0847502,0.9749049,-0.2056322,0.009657726,-339.4663,10.94672,-147.4408,-0.1823297,-0.9418544,0.2628469,-0.1028478,-339.5522,10.95675,-147.4539,-0.2483876,0.9455829,-0.2004182,0.06331821
218.9320672,11858,1,2341.872,1068.831,0,1,2341.872,1068.831,0,-339.5795,11.53214,-147.231,-0.08493321,0.974729,-0.2063531,0.0104001,-339.4486,10.94491,-147.4713,-0.1821122,-0.9419869,0.2625778,-0.102708,-339.5346,10.95526,-147.4843,-0.2491033,0.9454365,-0.2004675,0.06253199
218.9471816,11859,1,2340.235,1068.878,0,1,2340.235,1068.878,0,-339.5608,11.53027,-147.2637,-0.08516482,0.9745954,-0.2068638,0.01088169,-339.4297,10.9432,-147.5042,-0.1818656,-0.9420686,0.2625244,-0.1025315,-339.5157,10.95353,-147.5172,-0.249558,0.945321,-0.2005385,0.06223814
218.961425,11860,1,2344.795,1070.661,0,1,2344.795,1070.661,0,-339.5432,11.52859,-147.2947,-0.08516306,0.9745022,-0.2072843,0.01122345,-339.4119,10.94153,-147.535,-0.1816692,-0.9420999,0.2625415,-0.1025476,-339.4979,10.95201,-147.5479,-0.2493721,0.9452971,-0.2007332,0.0627144
218.9765426,11861,1,2344.432,1070.488,0,1,2344.432,1070.488,0,-339.5246,11.52671,-147.3276,-0.08521951,0.9744389,-0.2075317,0.01171011,-339.3931,10.93998,-147.5677,-0.1813802,-0.9420515,0.2628418,-0.1027354,-339.4791,10.95048,-147.5807,-0.2494778,0.9452316,-0.2009203,0.06268317
218.9902213,11862,1,2342.007,1069.822,0,1,2342.007,1069.822,0,-339.5077,11.52497,-147.3573,-0.08541767,0.9743605,-0.2077992,0.01204593,-339.376,10.93848,-147.5973,-0.1812711,-0.9420676,0.2628497,-0.1027597,-339.4621,10.94904,-147.6104,-0.2497488,0.9451591,-0.2009522,0.06259565
219.0042951,11863,1,2342.631,1070.696,0,1,2342.631,1070.696,0,-339.4903,11.52314,-147.3879,-0.08566171,0.9742846,-0.2080368,0.01234573,-339.3585,10.93684,-147.6277,-0.1815539,-0.9420045,0.2627532,-0.1030852,-339.4445,10.94733,-147.6409,-0.2501452,0.945029,-0.2009107,0.06310667
219.0183189,11864,1,2342.911,1071.464,0,1,2342.911,1071.464,0,-339.473,11.52144,-147.4183,-0.08586825,0.9742199,-0.2082378,0.01262401,-339.3411,10.9352,-147.6583,-0.1818034,-0.9419373,0.2627105,-0.1033678,-339.4272,10.94558,-147.6716,-0.2505481,0.9449674,-0.2006508,0.06325866
219.0321819,11865,1,2344.824,1069.438,0,1,2344.824,1069.438,0,-339.456,11.51981,-147.4484,-0.08596297,0.9742005,-0.20828,0.01277116,-339.3239,10.93374,-147.6881,-0.1815369,-0.9418956,0.2631423,-0.1031173,-339.41,10.94397,-147.7018,-0.2507722,0.9449646,-0.2003889,0.06324042
219.0472312,11866,1,2348.103,1071.646,0,1,2348.103,1071.646,0,-339.4374,11.51803,-147.4811,-0.08606427,0.9741895,-0.208284,0.01286341,-339.3054,10.93229,-147.7206,-0.1814274,-0.9418662,0.2632878,-0.1032086,-339.3913,10.94227,-147.7341,-0.251238,0.9448,-0.2006309,0.06308532
219.0611942,11867,1,2346.525,1071.885,0,1,2346.525,1071.885,0,-339.4203,11.51631,-147.5114,-0.08626835,0.974187,-0.2082091,0.01290649,-339.288,10.93073,-147.7508,-0.1813971,-0.9418811,0.2631751,-0.1034124,-339.374,10.94065,-147.7643,-0.2513679,0.9447794,-0.2005193,0.06323098
219.0756629,11868,1,2346.512,1071.96,0,1,2346.512,1071.96,0,-339.4026,11.51453,-147.5428,-0.08657113,0.9741743,-0.2081368,0.01300167,-339.27,10.92915,-147.782,-0.1814411,-0.9417928,0.2634609,-0.1034113,-339.3561,10.93889,-147.7957,-0.2518563,0.9446372,-0.2006347,0.06304508
219.0885956,11869,1,2346.789,1072.465,0,1,2346.789,1072.465,0,-339.3867,11.51297,-147.5709,-0.08684498,0.9741626,-0.2080799,0.01296702,-339.254,10.9277,-147.8101,-0.1814627,-0.9417323,0.2636527,-0.1034351,-339.3401,10.93731,-147.8239,-0.252062,0.9445736,-0.2006962,0.06297983
219.1032102,11870,1,2347.186,1071.793,0,1,2347.186,1071.793,0,-339.3688,11.5113,-147.6026,-0.08697635,0.9742036,-0.2078313,0.01298879,-339.236,10.92612,-147.8416,-0.1810654,-0.9417749,0.2636939,-0.1036383,-339.322,10.93554,-147.8555,-0.2525424,0.9443786,-0.2010677,0.06279477
219.1173181,11871,1,2347.146,1075.751,0,1,2347.146,1075.751,0,-339.3514,11.50986,-147.6332,-0.08688483,0.9743416,-0.207209,0.01318078,-339.2187,10.9246,-147.872,-0.1808187,-0.9417579,0.2638763,-0.1037593,-339.3045,10.93375,-147.8861,-0.2530588,0.9441995,-0.20133,0.06256828
219.1314763,11872,1,2346.586,1074.075,0,1,2346.586,1074.075,0,-339.334,11.50839,-147.6639,-0.08669996,0.9745551,-0.2062703,0.01334733,-339.2012,10.92297,-147.9026,-0.1809849,-0.9418033,0.2634947,-0.1040267,-339.287,10.93206,-147.9169,-0.2534356,0.9440888,-0.2014111,0.06245339
219.1484906,11873,1,2344.856,1071.625,0,1,2344.856,1071.625,0,-339.313,11.50646,-147.7008,-0.08657719,0.9747763,-0.2052555,0.01363088,-339.1802,10.92081,-147.9395,-0.1809939,-0.9417939,0.2633808,-0.1043842,-339.2659,10.9298,-147.9537,-0.2532466,0.9439785,-0.2019954,0.06299715
219.1607153,11874,1,2344.848,1072.391,0,1,2344.848,1072.391,0,-339.2979,11.50498,-147.7273,-0.08653377,0.9749597,-0.2043774,0.01398416,-339.165,10.9194,-147.966,-0.1809591,-0.9418198,0.2633995,-0.1041637,-339.2507,10.9282,-147.9802,-0.2536444,0.9439041,-0.2018576,0.06295353
219.1752863,11875,1,2347.359,1074.769,0,1,2347.359,1074.769,0,-339.2799,11.50325,-147.7589,-0.08663659,0.975077,-0.2037433,0.01441248,-339.1469,10.91732,-147.9975,-0.1809339,-0.9418402,0.2634251,-0.1039586,-339.2326,10.9263,-148.0117,-0.2538599,0.9438013,-0.2019712,0.06326197
219.1881003,11876,1,2347.838,1077.109,0,1,2347.838,1077.109,0,-339.2641,11.50178,-147.7867,-0.08672406,0.9751515,-0.2033122,0.0149253,-339.1309,10.9156,-148.0252,-0.1808484,-0.9418654,0.2633725,-0.1040119,-339.2166,10.92456,-148.0394,-0.2536991,0.9438403,-0.2019182,0.06349471
219.2025705,11877,1,2347.602,1073.071,0,1,2347.602,1073.071,0,-339.2462,11.50025,-147.818,-0.08670613,0.9752645,-0.2027367,0.01545984,-339.1129,10.91369,-148.0564,-0.1803012,-0.9419199,0.2635199,-0.1040946,-339.1985,10.92261,-148.0707,-0.2540447,0.943771,-0.201878,0.06326893
219.2166497,11878,1,2345.702,1075.49,0,1,2345.702,1075.49,0,-339.2288,11.49878,-147.8485,-0.08668111,0.9753911,-0.2020891,0.01608615,-339.0953,10.91164,-148.0866,-0.1797695,-0.9419629,0.2637266,-0.1041023,-339.181,10.92044,-148.1011,-0.2541502,0.9437427,-0.2018464,0.06336892
219.2311639,11879,1,2345.179,1077.352,0,1,2345.179,1077.352,0,-339.2108,11.49728,-147.88,-0.08660591,0.975589,-0.2011074,0.01677534,-339.0771,10.9098,-148.1179,-0.1798959,-0.9419504,0.263611,-0.1042893,-339.1629,10.91867,-148.1323,-0.2545392,0.9436917,-0.2016286,0.06325893
219.2459171,11880,1,2345.315,1077.675,0,1,2345.315,1077.675,0,-339.1926,11.49563,-147.9119,-0.08670773,0.9757481,-0.2002279,0.01749803,-339.0591,10.908,-148.1496,-0.1793424,-0.9419167,0.2639461,-0.1046988,-339.1447,10.91683,-148.164,-0.2547522,0.9436485,-0.2015556,0.06328027
219.2596693,11881,1,2344.97,1078.501,0,1,2344.97,1078.501,0,-339.1756,11.49414,-147.9417,-0.08692759,0.9758927,-0.1993614,0.01822959,-339.0421,10.90628,-148.1792,-0.1797189,-0.9418705,0.2638421,-0.1047301,-339.1276,10.91507,-148.1938,-0.2546652,0.9436406,-0.201622,0.06353378
219.2739723,11882,1,2346.504,1081.599,0,1,2346.504,1081.599,0,-339.1579,11.4926,-147.9727,-0.08723389,0.9760406,-0.198425,0.01904379,-339.0246,10.90462,-148.2101,-0.1799965,-0.9417416,0.263941,-0.1051623,-339.11,10.91345,-148.2246,-0.2544508,0.9435549,-0.2020557,0.06428501
219.2882328,11883,1,2343.88,1079.547,0,1,2343.88,1079.547,0,-339.1402,11.49105,-148.0036,-0.08750197,0.9761646,-0.1976175,0.01983654,-339.007,10.90277,-148.2409,-0.1799599,-0.9417723,0.2638127,-0.1052717,-339.0924,10.91162,-148.2555,-0.2546491,0.9435266,-0.2019321,0.06430155
219.3020075,11884,1,2343.59,1081.537,0,1,2343.59,1081.537,0,-339.1231,11.48949,-148.0334,-0.08775304,0.9762781,-0.1968592,0.02067086,-338.99,10.90108,-148.2707,-0.1800883,-0.9418262,0.2634813,-0.1054014,-339.0754,10.91004,-148.2852,-0.2543604,0.943619,-0.2017741,0.06458637
219.3165188,11885,1,2346.088,1083.158,0,1,2346.088,1083.158,0,-339.1052,11.48786,-148.0649,-0.08797757,0.9763858,-0.1961357,0.02148491,-338.972,10.89899,-148.3021,-0.1802565,-0.9418374,0.2632619,-0.1055619,-339.0577,10.90808,-148.3166,-0.2542274,0.9436543,-0.2017314,0.06472707
219.3306064,11886,1,2343.964,1078.469,0,1,2343.964,1078.469,0,-339.0877,11.48624,-148.0954,-0.08812112,0.9764484,-0.1956661,0.02231811,-338.9547,10.89691,-148.3326,-0.1804008,-0.9417938,0.2632743,-0.105672,-339.0402,10.90643,-148.347,-0.2542663,0.9436299,-0.2017889,0.06474918
219.345569,11887,1,2346.013,1080.446,0,1,2346.013,1080.446,0,-339.0692,11.48448,-148.1279,-0.08836558,0.976472,-0.1953446,0.02312122,-338.9361,10.89515,-148.365,-0.1802629,-0.9418544,0.2632471,-0.1054358,-339.022,10.90455,-148.3793,-0.2541528,0.9434499,-0.2026159,0.06523526
219.3592066,11888,1,2345.539,1080.712,0,1,2345.539,1080.712,0,-339.0523,11.48291,-148.1574,-0.08857246,0.9764806,-0.1951213,0.02384061,-338.9195,10.89335,-148.3945,-0.180177,-0.9419369,0.2631063,-0.1051964,-339.0054,10.90277,-148.4087,-0.2542231,0.9434609,-0.2024242,0.06539643
219.3733935,11889,1,2343.356,1079.471,0,1,2343.356,1079.471,0,-339.0348,11.4813,-148.1882,-0.08876468,0.9764971,-0.194865,0.02453683,-338.902,10.89174,-148.4251,-0.1805564,-0.9417641,0.2632993,-0.1056096,-338.9878,10.90099,-148.4395,-0.2539333,0.9435766,-0.2021176,0.06580016
219.3875539,11890,1,2344.883,1080.282,0,1,2344.883,1080.282,0,-339.0172,11.47969,-148.2189,-0.08909147,0.9765237,-0.1944453,0.02559967,-338.8847,10.88966,-148.4558,-0.1806386,-0.9416618,0.2635024,-0.1058738,-338.9705,10.89867,-148.4702,-0.2533531,0.9437353,-0.2019801,0.06618151
219.4013822,11891,1,2347.363,1082.997,0,1,2347.363,1082.997,0,-339.0001,11.47806,-148.2489,-0.08922343,0.9765384,-0.1942455,0.02609573,-338.8678,10.88812,-148.4857,-0.1809695,-0.9416401,0.263373,-0.1058246,-338.9534,10.89689,-148.5001,-0.252946,0.9438326,-0.2019993,0.06629153
219.4162935,11892,1,2345.168,1082.661,0,1,2345.168,1082.661,0,-338.9817,11.47638,-148.2813,-0.08921736,0.9765912,-0.1939118,0.02661431,-338.8496,10.8863,-148.5182,-0.1814538,-0.9414839,0.2635274,-0.1060001,-338.9351,10.89429,-148.5331,-0.2529789,0.9438428,-0.2019473,0.0661799
219.4300307,11893,1,2344.91,1082.591,0,1,2344.91,1082.591,0,-338.9647,11.47481,-148.3111,-0.08907091,0.9766523,-0.1936072,0.02707511,-338.8326,10.8845,-148.5481,-0.181269,-0.9415464,0.2634097,-0.1060528,-338.9181,10.89227,-148.5631,-0.252685,0.943894,-0.2019592,0.06653556
219.445523,11894,1,2344.643,1084.886,0,1,2344.643,1084.886,0,-338.9456,11.47305,-148.3447,-0.08907073,0.9767165,-0.1932254,0.02748159,-338.8136,10.88223,-148.582,-0.1813808,-0.9415514,0.2633038,-0.1060809,-338.8991,10.89086,-148.5967,-0.2526642,0.9439857,-0.2015923,0.0664262
219.4600639,11895,1,2344.47,1085.328,0,1,2344.47,1085.328,0,-338.9276,11.47139,-148.3761,-0.08888303,0.9768121,-0.1927609,0.02795243,-338.7955,10.88028,-148.6137,-0.1816132,-0.9415312,0.2631154,-0.1063292,-338.8813,10.8892,-148.6283,-0.2526436,0.9439577,-0.2016498,0.06672627
219.4757616,11896,1,2345.042,1087.398,0,1,2345.042,1087.398,0,-338.9082,11.46974,-148.4101,-0.08860444,0.9769618,-0.1920948,0.0281903,-338.7762,10.87833,-148.6478,-0.1816009,-0.9415672,0.2629741,-0.1063809,-338.862,10.8876,-148.6624,-0.2527907,0.9440027,-0.2012214,0.06682602
219.4892484,11897,1,2344.758,1087.773,0,1,2344.758,1087.773,0,-338.8916,11.46839,-148.4394,-0.08844341,0.9771253,-0.1913027,0.02841237,-338.7597,10.87669,-148.6772,-0.1816188,-0.94161,0.2628109,-0.1063756,-338.8455,10.88596,-148.6917,-0.2526611,0.9440163,-0.2012413,0.0670629
219.5029317,11898,1,2343.418,1084.17,0,1,2343.418,1084.17,0,-338.8748,11.46695,-148.4691,-0.08852593,0.977295,-0.1903734,0.02855979,-338.7428,10.87507,-148.707,-0.1817582,-0.941651,0.2626548,-0.1061595,-338.8286,10.88454,-148.7214,-0.2520624,0.9440337,-0.2016483,0.06784506
219.5173255,11899,1,2345.135,1092.468,0,1,2345.135,1092.468,0,-338.8572,11.46523,-148.5002,-0.08898228,0.9774057,-0.1895976,0.02851823,-338.7251,10.87321,-148.7383,-0.1817727,-0.9416944,0.2625701,-0.1059602,-338.811,10.88295,-148.7526,-0.2516399,0.9441047,-0.2017148,0.06822763
219.5314358,11900,1,2346.426,1091.239,0,1,2346.426,1091.239,0,-338.8398,11.46343,-148.5309,-0.08925609,0.9774616,-0.1891761,0.02854164,-338.7076,10.87147,-148.7691,-0.1818704,-0.9416533,0.262512,-0.1063012,-338.7936,10.88162,-148.7832,-0.2515774,0.9441941,-0.2013651,0.06825201
219.5455512,11901,1,2346.676,1092.76,0,1,2346.676,1092.76,0,-338.8225,11.46172,-148.5615,-0.08949611,0.9774957,-0.1888846,0.0285534,-338.6904,10.86981,-148.7997,-0.1822845,-0.9415648,0.2623589,-0.1067522,-338.7763,10.88008,-148.8138,-0.2514572,0.9442216,-0.2013417,0.06838378
219.5599947,11902,1,2346.785,1092.854,0,1,2346.785,1092.854,0,-338.8047,11.46003,-148.5928,-0.08957045,0.9775091,-0.1887836,0.02852564,-338.6726,10.86806,-148.831,-0.1822017,-0.9416074,0.2623169,-0.1066209,-338.7585,10.87853,-148.845,-0.2515926,0.9441549,-0.2014947,0.06835763
219.5751652,11903,1,2345.94,1091.256,0,1,2345.94,1091.256,0,-338.7861,11.45825,-148.6257,-0.08970279,0.9775278,-0.1886286,0.02849722,-338.6539,10.86639,-148.864,-0.1826865,-0.9415715,0.2620331,-0.1068063,-338.74,10.87724,-148.8777,-0.2514427,0.9440957,-0.2018352,0.06872089
219.5911479,11904,1,2345.349,1088.833,0,1,2345.349,1088.833,0,-338.7665,11.45644,-148.6603,-0.08969016,0.9775887,-0.188345,0.02832361,-338.6342,10.86445,-148.8987,-0.1834216,-0.9414936,0.2616449,-0.1071842,-338.7203,10.87577,-148.9121,-0.2514383,0.9441173,-0.2017297,0.06875084
219.600371,11905,1,2349.677,1080.606,0,1,2349.677,1080.606,0,-338.7552,11.45542,-148.6803,-0.08977059,0.9776626,-0.1879562,0.02810319,-338.6228,10.86337,-148.9189,-0.1836375,-0.9414923,0.2614239,-0.107365,-338.709,10.8748,-148.9321,-0.251426,0.9441763,-0.2015727,0.0684451
219.6146914,11906,1,2350.321,1081.918,0,1,2350.321,1081.918,0,-338.7378,11.45371,-148.7114,-0.08990629,0.9777339,-0.187562,0.02781732,-338.6053,10.86175,-148.9499,-0.1841027,-0.9413584,0.2613162,-0.1080014,-338.6913,10.87305,-148.9632,-0.2511986,0.9442371,-0.2015447,0.06852274
219.6281255,11907,1,2350.494,1081.439,0,1,2350.494,1081.439,0,-338.7213,11.45207,-148.7405,-0.09003482,0.9777595,-0.1874092,0.02752599,-338.5887,10.8601,-148.979,-0.1842624,-0.9413261,0.2613205,-0.1080009,-338.6747,10.87104,-148.9927,-0.2511573,0.9441712,-0.2018397,0.06871234
219.6436012,11908,1,2351.81,1082.945,0,1,2351.81,1082.945,0,-338.7023,11.4502,-148.7741,-0.0901425,0.9777889,-0.1872494,0.0272167,-338.5697,10.85828,-149.0128,-0.1838966,-0.94125,0.2620206,-0.1075901,-338.6555,10.8685,-149.0268,-0.2508378,0.9442005,-0.2020661,0.06881315
219.659199,11909,1,2352.164,1083.095,0,1,2352.164,1083.095,0,-338.6832,11.44843,-148.8079,-0.09009835,0.9778361,-0.1870634,0.02694808,-338.5504,10.85629,-149.0468,-0.1839954,-0.9412725,0.2617964,-0.107771,-338.6362,10.86629,-149.0608,-0.2504003,0.9442893,-0.202123,0.06901978
219.6750182,11910,1,2349.706,1087.544,0,1,2349.706,1087.544,0,-338.6638,11.44662,-148.8423,-0.09015517,0.9778671,-0.1869165,0.02665092,-338.531,10.85426,-149.0815,-0.1839267,-0.9414197,0.2613885,-0.1075922,-338.6166,10.86402,-149.0955,-0.2504312,0.9442596,-0.2022773,0.06886156
219.6902686,11911,1,2350.777,1087.54,0,1,2350.777,1087.54,0,-338.6452,11.44488,-148.8754,-0.09032816,0.9779364,-0.1865285,0.02623896,-338.5121,10.85225,-149.1147,-0.1837824,-0.9414585,0.261371,-0.1075413,-338.5978,10.86193,-149.1288,-0.2500877,0.9443695,-0.2020414,0.06929444
219.705141,11912,1,2351.655,1088.259,0,1,2351.655,1088.259,0,-338.6271,11.44315,-148.9076,-0.09063685,0.9780176,-0.1860467,0.02555922,-338.4937,10.85028,-149.1473,-0.1838239,-0.9415612,0.2608829,-0.1077572,-338.5795,10.86017,-149.1613,-0.2496949,0.9446514,-0.2012452,0.06918584
219.7202002,11913,1,2351.418,1088.251,0,1,2351.418,1088.251,0,-338.6086,11.4413,-148.9402,-0.09066211,0.9780838,-0.1857356,0.02519745,-338.4751,10.8484,-149.1801,-0.1839013,-0.9416103,0.2605462,-0.1080094,-338.5609,10.85836,-149.194,-0.2496351,0.9446585,-0.2012428,0.0693102
219.7353378,11914,1,2351.566,1088.384,0,1,2351.566,1088.384,0,-338.5901,11.43939,-148.9731,-0.09078896,0.9780735,-0.185768,0.0249013,-338.4564,10.84657,-149.2132,-0.1837175,-0.9416823,0.260512,-0.1077773,-338.5423,10.85681,-149.2269,-0.2498874,0.9445628,-0.2013441,0.06941237
219.7504584,11915,1,2351.282,1089.333,0,1,2351.282,1089.333,0,-338.5716,11.43761,-149.006,-0.09108593,0.9780656,-0.1856996,0.02463415,-338.4377,10.84509,-149.2457,-0.1831981,-0.9418492,0.2606455,-0.1068765,-338.5237,10.85519,-149.2596,-0.2501408,0.9444886,-0.2013884,0.0693803
219.7650646,11916,1,2350.977,1089.973,0,1,2350.977,1089.973,0,-338.5537,11.43594,-149.0377,-0.0913936,0.9780519,-0.1856579,0.02435003,-338.4197,10.84353,-149.2775,-0.1834506,-0.9418227,0.260427,-0.1072081,-338.5057,10.85334,-149.2915,-0.2508138,0.9443157,-0.2014768,0.06904601
219.7802811,11917,1,2352.803,1084.266,0,1,2352.803,1084.266,0,-338.5351,11.43422,-149.0707,-0.0915502,0.9781042,-0.1853482,0.02401675,-338.4009,10.84177,-149.3104,-0.1837768,-0.94174,0.2602357,-0.1078396,-338.4868,10.85123,-149.3247,-0.2510431,0.9442573,-0.2015024,0.06893815
219.7949901,11918,1,2352.718,1086.244,0,1,2352.718,1086.244,0,-338.5171,11.43249,-149.1026,-0.09179448,0.9781516,-0.1850134,0.02373457,-338.3826,10.84,-149.3423,-0.1837844,-0.9417413,0.2602895,-0.1076849,-338.4687,10.84927,-149.3569,-0.2509542,0.9442918,-0.2014479,0.06894803
219.8097379,11919,1,2353.005,1086.538,0,1,2353.005,1086.538,0,-338.499,11.43069,-149.1346,-0.09180313,0.9782237,-0.184648,0.02357753,-338.3644,10.83841,-149.3743,-0.1839806,-0.9417228,0.2601223,-0.1079161,-338.4503,10.84722,-149.389,-0.2513995,0.94417,-0.2014835,0.06889044
219.8261991,11920,1,2353.153,1086.011,0,1,2353.153,1086.011,0,-338.4788,11.42868,-149.1703,-0.09191554,0.9782656,-0.1843858,0.02345227,-338.3442,10.83662,-149.4099,-0.1841842,-0.9417128,0.2599144,-0.1081562,-338.43,10.845,-149.4248,-0.2512227,0.9442081,-0.2014737,0.06903997
219.8367739,11921,1,2353.971,1086.315,0,1,2353.971,1086.315,0,-338.4659,11.42744,-149.1933,-0.09202561,0.9782948,-0.1842097,0.02318339,-338.3311,10.83528,-149.433,-0.183679,-0.9418533,0.2600027,-0.1075782,-338.417,10.84403,-149.4476,-0.2509603,0.9442409,-0.2014322,0.06966518
219.8513528,11922,1,2353.659,1085.5,0,1,2353.659,1085.5,0,-338.448,11.42577,-149.2249,-0.09211569,0.978314,-0.1840727,0.02310215,-338.3129,10.83318,-149.4647,-0.183307,-0.9420141,0.2598417,-0.1071933,-338.3989,10.84257,-149.479,-0.2507482,0.9442968,-0.2013088,0.07002698
219.8653881,11923,1,2353.473,1086.419,0,1,2353.473,1086.419,0,-338.4308,11.4242,-149.2554,-0.09224898,0.9783655,-0.1837471,0.02298161,-338.2955,10.83129,-149.4955,-0.1834805,-0.9420214,0.2595928,-0.1074346,-338.3816,10.84104,-149.5094,-0.2504653,0.9444016,-0.2011503,0.07008149
219.8802117,11924,1,2352.448,1087.463,0,1,2352.448,1087.463,0,-338.4126,11.42251,-149.2875,-0.09239499,0.978441,-0.1832982,0.02276829,-338.2772,10.82927,-149.5276,-0.1835935,-0.9420352,0.259258,-0.1079286,-338.3632,10.83953,-149.5414,-0.2506428,0.9443672,-0.2011122,0.07001975
219.8951663,11925,1,2352.702,1088.088,0,1,2352.702,1088.088,0,-338.3942,11.4207,-149.32,-0.09267698,0.9784827,-0.1829334,0.02275656,-338.2587,10.82732,-149.5602,-0.183457,-0.9420764,0.2592456,-0.1078294,-338.3447,10.83782,-149.5737,-0.2504065,0.944427,-0.2010401,0.07026395
219.9099341,11926,1,2352.871,1088.254,0,1,2352.871,1088.254,0,-338.3762,11.41889,-149.352,-0.09299864,0.9784916,-0.1827346,0.02266182,-338.2405,10.82572,-149.5921,-0.183451,-0.9420784,0.259335,-0.1076072,-338.3264,10.83584,-149.606,-0.2509125,0.944461,-0.200375,0.06990166
219.9249063,11927,1,2353.397,1088.756,0,1,2353.397,1088.756,0,-338.3578,11.41714,-149.3845,-0.0931845,0.9785278,-0.1824601,0.0225492,-338.2222,10.82422,-149.6242,-0.1834707,-0.9420856,0.2593446,-0.1074888,-338.3079,10.83385,-149.6385,-0.2508496,0.9444302,-0.2005274,0.07010633
219.939188,11928,1,2353.788,1089.416,0,1,2353.788,1089.416,0,-338.3403,11.4155,-149.4154,-0.09329775,0.9785675,-0.1822067,0.02240796,-338.2047,10.82258,-149.6551,-0.1834053,-0.942098,0.2593448,-0.1074909,-338.2904,10.83238,-149.6694,-0.2505661,0.9443639,-0.201028,0.07057963
219.9534472,11929,1,2354.473,1091.038,0,1,2354.473,1091.038,0,-338.3228,11.41394,-149.4464,-0.09334576,0.9786437,-0.181795,0.02222425,-338.1871,10.82063,-149.686,-0.1834054,-0.9420848,0.2594439,-0.1073673,-338.2728,10.83068,-149.7003,-0.2508577,0.9443475,-0.2008099,0.0703824
219.9677524,11930,1,2355.14,1092.112,0,1,2355.14,1092.112,0,-338.3053,11.4123,-149.4774,-0.09350273,0.9787226,-0.1813141,0.02201836,-338.1696,10.81905,-149.7169,-0.1833803,-0.9421167,0.2591962,-0.1077268,-338.2552,10.82896,-149.7314,-0.2510088,0.944315,-0.2008155,0.070264
219.9826339,11931,1,2354.436,1099.213,0,1,2354.436,1099.213,0,-338.287,11.41054,-149.5096,-0.09362939,0.9788091,-0.1808165,0.02171436,-338.1514,10.81749,-149.7489,-0.1834224,-0.9420852,0.25916,-0.1080175,-338.2368,10.827,-149.7637,-0.251114,0.9442816,-0.2008502,0.07023717
219.9964502,11932,1,2355.695,1100.525,0,1,2355.695,1100.525,0,-338.2701,11.40888,-149.5396,-0.09371381,0.9788842,-0.1804001,0.02143343,-338.1343,10.81595,-149.7786,-0.1833708,-0.9420958,0.2592001,-0.107916,-338.2198,10.82537,-149.7937,-0.2510592,0.9441979,-0.2012599,0.07038656
