ContentSea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401a0f393cfac50812b03400cf646bcd,223f71e5-36e8-4778-8da5-892a25c12979,2025/3/12 15:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TS,N,EYE_OPENING_L,LX,LY,LP,EYE_OPENING_R,RX,RY,RP,CamPos_X,CamPos_Y,CamPos_Z,CamRot_X,CamRot_Y,CamRot_Z,CamRot_W,LControllerPos_X,LControllerPos_Y,LControllerPos_Z,LControllerRot_X,LControllerRot_Y,LControllerRot_Z,LControllerRot_W,RControllerPos_X,RControllerPos_Y,RControllerPos_Z,RControllerRot_X,RControllerRot_Y,RControllerRot_Z,RControllerRot_W
201.4934444,12346,1,1791.609,1290.069,0,1,1791.609,1290.069,0,-370.5234,17.51707,-94.11414,-0.03781836,-0.7133759,-0.1378112,-0.6860559,-370.4273,16.93648,-94.37901,-0.07064484,0.9931225,0.01985642,0.09122939,-370.5836,16.93288,-94.44257,-0.0587421,0.9395526,-0.0193946,0.3367702
201.5099765,12347,1,1791.702,1290.08,0,1,1791.702,1290.08,0,-370.5034,17.51204,-94.18274,-0.03815275,-0.7129974,-0.1380064,-0.6863916,-370.407,16.93146,-94.44762,-0.0706532,0.993084,0.01982667,0.09164757,-370.5632,16.92797,-94.51131,-0.05870768,0.9394093,-0.01938869,0.3371761
201.5265437,12348,1,1792.102,1290.745,0,1,1792.102,1290.745,0,-370.4833,17.50715,-94.25134,-0.03785949,-0.7126697,-0.1385409,-0.6866405,-370.3867,16.92644,-94.51633,-0.07066152,0.9930454,0.019797,0.09206447,-370.543,16.92246,-94.58032,-0.05869013,0.9392608,-0.01938034,0.3375933
201.5438836,12349,1,1788.452,1295.111,0,1,1788.452,1295.111,0,-370.4624,17.50196,-94.3233,-0.03763312,-0.7121218,-0.1388842,-0.6871517,-370.3654,16.92117,-94.58829,-0.07067016,0.9930051,0.01976614,0.09249818,-370.5216,16.91686,-94.6525,-0.058668,0.9391098,-0.01934772,0.3380187
201.5595825,12350,1,1753.353,1307.984,0,1,1753.353,1307.984,0,-370.4434,17.4972,-94.38845,-0.03774102,-0.7118205,-0.1392567,-0.6873826,-370.3461,16.91641,-94.65343,-0.07067786,0.992969,0.01973859,0.09288523,-370.5023,16.91191,-94.71772,-0.05869915,0.9389715,-0.01929441,0.3384001
201.5761542,12351,1,1743.349,1306.485,0,1,1743.349,1306.485,0,-370.4233,17.49225,-94.4572,-0.0373288,-0.7114776,-0.1394539,-0.6877201,-370.3258,16.91138,-94.7222,-0.07068617,0.9929298,0.01970883,0.09330332,-370.482,16.90682,-94.78677,-0.05864137,0.9388247,-0.01934315,0.3388148
201.5929026,12352,1,1741.593,1308.376,0,1,1741.593,1308.376,0,-370.4006,17.48676,-94.52471,-0.0372568,-0.7110538,-0.1397687,-0.6880983,-370.3028,16.90588,-94.78972,-0.07069412,0.992892,0.01968026,0.09370462,-370.459,16.90128,-94.85445,-0.05855996,0.9386905,-0.0192957,0.339203
201.610253,12353,1,1741.98,1308.238,0,1,1741.98,1308.238,0,-370.3731,17.4804,-94.59137,-0.03722302,-0.7107181,-0.1398528,-0.6884298,-370.275,16.89947,-94.85639,-0.07070115,0.9928584,0.01965501,0.09405928,-370.4312,16.89474,-94.92139,-0.05850288,0.9385785,-0.01926648,0.3395241
201.6250201,12354,1,1741.584,1305.585,0,1,1741.584,1305.585,0,-370.3496,17.475,-94.64805,-0.03715055,-0.7104979,-0.1401497,-0.6886005,-370.2513,16.89402,-94.91309,-0.0707075,0.992828,0.01963215,0.09438028,-370.4075,16.88918,-94.97829,-0.05845145,0.9384557,-0.0192963,0.3398705
201.6412491,12355,1,1741.334,1303.586,0,1,1741.334,1303.586,0,-370.3239,17.46905,-94.7104,-0.03707083,-0.7102004,-0.1402858,-0.6888839,-370.2253,16.88802,-94.97543,-0.0707142,0.9927956,0.019608,0.09471938,-370.3814,16.88333,-95.04063,-0.05847578,0.9383503,-0.0192901,0.3401576
201.6578076,12356,1,1741.282,1303.339,0,1,1741.282,1303.339,0,-370.2975,17.46293,-94.77402,-0.03705535,-0.7099124,-0.1404908,-0.68914,-370.1988,16.8819,-95.03904,-0.07072118,0.9927619,0.01958283,0.09507271,-370.3547,16.87763,-95.10403,-0.05858718,0.9382376,-0.01935088,0.340446
201.6724209,12357,1,1740.781,1302.134,0,1,1740.781,1302.134,0,-370.2743,17.45756,-94.83017,-0.03695079,-0.709726,-0.1406316,-0.6893086,-370.1754,16.87651,-95.09517,-0.0707272,0.9927326,0.01956107,0.09537816,-370.3313,16.87241,-95.16014,-0.05868356,0.938148,-0.01937367,0.3406748
201.6891097,12358,1,1740.764,1301.833,0,1,1740.764,1301.833,0,-370.2478,17.45135,-94.89424,-0.03707743,-0.7094382,-0.1409681,-0.6895295,-370.1486,16.87034,-95.15926,-0.07073418,0.9926985,0.01953581,0.09573272,-370.3044,16.86655,-95.22423,-0.05878739,0.9380918,-0.01936721,0.340812
201.7056042,12359,1,1740.277,1301.676,0,1,1740.277,1301.676,0,-370.2216,17.44527,-94.95758,-0.03729964,-0.7091205,-0.1409813,-0.6898414,-370.1221,16.86425,-95.22265,-0.07074085,0.9926658,0.01951164,0.09607179,-370.2778,16.86067,-95.28762,-0.05888728,0.9379656,-0.0193503,0.3411427
201.7218937,12360,1,1740.017,1301.22,0,1,1740.017,1301.22,0,-370.1957,17.43926,-95.02016,-0.03723057,-0.7085754,-0.1412465,-0.690351,-370.096,16.85823,-95.28521,-0.07074751,0.9926328,0.01948748,0.09641082,-370.2516,16.85468,-95.35028,-0.0588513,0.9378522,-0.01934695,0.3414609
201.7391919,12361,1,1740.006,1301.215,0,1,1740.006,1301.215,0,-370.1682,17.43288,-95.08657,-0.03721646,-0.7082595,-0.1413948,-0.6906453,-370.0683,16.85184,-95.35164,-0.07075477,0.9925969,0.0194611,0.09678093,-370.2238,16.84822,-95.41687,-0.05879634,0.9377208,-0.01936198,0.3418301
201.7542064,12362,1,1740.044,1301.258,0,1,1740.044,1301.258,0,-370.1443,17.42733,-95.14425,-0.03716727,-0.7080069,-0.1415878,-0.6908675,-370.0443,16.8463,-95.40929,-0.07076108,0.9925654,0.01943813,0.09710313,-370.1997,16.84258,-95.47454,-0.05870242,0.9375895,-0.01936976,0.3422061
201.7706202,12363,1,1739.926,1304.175,0,1,1739.926,1304.175,0,-370.1182,17.42126,-95.2073,-0.03716413,-0.7076122,-0.1415686,-0.6912758,-370.0179,16.84023,-95.47234,-0.07076772,0.9925322,0.01941396,0.09744214,-370.1733,16.83625,-95.53787,-0.05870077,0.9374336,-0.01941208,0.3426307
201.7877172,12364,1,1739.825,1304.003,0,1,1739.825,1304.003,0,-370.091,17.41485,-95.27299,-0.03730706,-0.7072048,-0.1415305,-0.6916926,-369.9905,16.83392,-95.53802,-0.07077467,0.9924971,0.01938859,0.09779796,-370.1459,16.82977,-95.60374,-0.05869645,0.9373136,-0.01946696,0.3429562
201.8037964,12365,1,1739.761,1303.699,0,1,1739.761,1303.699,0,-370.0653,17.40883,-95.33471,-0.03753037,-0.7067885,-0.1416412,-0.6920832,-369.9647,16.82798,-95.59977,-0.07078127,0.9924638,0.01936451,0.09813565,-370.1201,16.82379,-95.6657,-0.05877108,0.9371954,-0.01958372,0.3432597
201.8209867,12366,1,1739.608,1303.514,0,1,1739.608,1303.514,0,-370.0379,17.40246,-95.40073,-0.03753842,-0.7063271,-0.1414416,-0.6925946,-369.9372,16.82163,-95.66581,-0.07078848,0.9924271,0.01933812,0.09850567,-370.0925,16.81749,-95.73191,-0.05889303,0.9370688,-0.01963147,0.3435816
201.8365968,12367,1,1739.477,1303.176,0,1,1739.477,1303.176,0,-370.0131,17.3966,-95.46071,-0.0378254,-0.7059423,-0.1413246,-0.692995,-369.9121,16.81586,-95.72576,-0.07079478,0.992395,0.01931504,0.09882914,-370.0674,16.8117,-95.79191,-0.05901828,0.9369599,-0.01976987,0.3438492
201.8519219,12368,1,1739.248,1302.848,0,1,1739.248,1302.848,0,-369.9887,17.39084,-95.51959,-0.0381394,-0.7055343,-0.1412229,-0.6934139,-369.8876,16.81021,-95.78461,-0.07080107,0.9923627,0.01929197,0.09915254,-370.0429,16.80578,-95.85109,-0.0590092,0.9368128,-0.01977024,0.3442512
201.8686874,12369,1,1739.141,1302.731,0,1,1739.141,1302.731,0,-369.9619,17.38453,-95.58399,-0.0382532,-0.705098,-0.1410767,-0.6938811,-369.8607,16.80402,-95.84899,-0.07080796,0.9923272,0.01926668,0.099507,-370.016,16.79942,-95.91566,-0.05904157,0.9366391,-0.01970604,0.3447217
201.8858881,12370,1,1739.048,1302.455,0,1,1739.048,1302.455,0,-369.9345,17.3781,-95.65012,-0.0385274,-0.7047193,-0.1409915,-0.6942678,-369.8331,16.79766,-95.91508,-0.07081516,0.99229,0.01924019,0.0998783,-369.9883,16.79314,-95.9818,-0.05895534,0.9365327,-0.01976287,0.3450221
201.9034154,12371,1,1738.994,1302.008,0,1,1738.994,1302.008,0,-369.9065,17.37156,-95.71748,-0.03884313,-0.7043917,-0.1407716,-0.6946272,-369.8051,16.79118,-95.98242,-0.07082208,0.992254,0.0192147,0.1002354,-369.9601,16.78681,-96.04917,-0.05893685,0.936412,-0.01976465,0.3453524
201.9188127,12372,1,1738.824,1301.761,0,1,1738.824,1301.761,0,-369.8819,17.36577,-95.77661,-0.03905075,-0.7040567,-0.1406103,-0.6949878,-369.7803,16.7855,-96.04155,-0.07082862,0.9922198,0.01919061,0.100573,-369.9353,16.78116,-96.10836,-0.05889116,0.9362853,-0.01979065,0.3457025
201.9342424,12373,1,1738.5,1301.427,0,1,1738.5,1301.427,0,-369.8573,17.35999,-95.83591,-0.03919476,-0.703631,-0.1404656,-0.6954399,-369.7556,16.7798,-96.10083,-0.07083486,0.992187,0.01916752,0.1008963,-369.9106,16.77597,-96.16741,-0.05886642,0.9361449,-0.01981632,0.3460849
201.9505347,12374,1,1738.38,1301.137,0,1,1738.38,1301.137,0,-369.8313,17.3538,-95.89851,-0.03961543,-0.7032,-0.140092,-0.6959273,-369.7295,16.77378,-96.16339,-0.0708414,0.9921525,0.01914332,0.1012352,-369.8844,16.7702,-96.22993,-0.05893116,0.9360171,-0.01985274,0.3464177
201.966304,12375,1,1738.232,1300.357,0,1,1738.232,1300.357,0,-369.8059,17.34773,-95.95908,-0.04004983,-0.7028912,-0.1393749,-0.6963583,-369.7042,16.76796,-96.22396,-0.07084767,0.9921193,0.01912014,0.1015599,-369.8591,16.76439,-96.29058,-0.05896499,0.9359084,-0.01986847,0.3467044
201.9843555,12376,1,1737.903,1299.749,0,1,1737.903,1299.749,0,-369.777,17.34085,-96.02837,-0.04058375,-0.7022374,-0.1386912,-0.6971229,-369.6753,16.76129,-96.2933,-0.07085514,0.9920794,0.01909243,0.1019479,-369.8301,16.75768,-96.36005,-0.05896052,0.9357876,-0.0198922,0.3470297
202.0001511,12377,1,1737.424,1299.06,0,1,1737.424,1299.06,0,-369.7516,17.33477,-96.08905,-0.0411978,-0.7016135,-0.137807,-0.69789,-369.65,16.75546,-96.35396,-0.07086135,0.9920462,0.01906933,0.1022713,-369.8047,16.75179,-96.42081,-0.05893201,0.9356774,-0.01995185,0.347328
202.0171902,12378,1,1737.103,1299.194,0,1,1737.103,1299.194,0,-369.7244,17.32825,-96.15443,-0.04184204,-0.7008601,-0.1372817,-0.6987117,-369.6227,16.74916,-96.41943,-0.07086848,0.9920079,0.01904282,0.1026424,-369.7775,16.74541,-96.48655,-0.05887836,0.9355448,-0.01996203,0.3476936
202.0321919,12379,1,1736.687,1298.307,0,1,1736.687,1298.307,0,-369.7003,17.32249,-96.21191,-0.04247703,-0.6999817,-0.1366629,-0.6996747,-369.5986,16.74362,-96.47704,-0.07087439,0.9919759,0.01902083,0.1029502,-369.7535,16.73979,-96.54423,-0.05885893,0.9354214,-0.02002746,0.348025
202.0481104,12380,1,1736.125,1297.769,0,1,1736.125,1297.769,0,-369.6746,17.31633,-96.27295,-0.04284009,-0.6989363,-0.135723,-0.7008794,-369.5731,16.73774,-96.53818,-0.0708809,0.9919406,0.01899652,0.1032904,-369.7278,16.73388,-96.60552,-0.05883029,0.9353069,-0.02000997,0.3483383
202.0653085,12381,1,1735.659,1297.293,0,1,1735.659,1297.293,0,-369.6471,17.30972,-96.3389,-0.04318085,-0.6978206,-0.1349585,-0.7021168,-369.5455,16.73139,-96.60422,-0.07088774,0.9919034,0.01897101,0.1036474,-369.7002,16.72752,-96.67168,-0.05896901,0.935183,-0.01993941,0.3486516
202.0824574,12382,1,1735.551,1305.333,0,1,1735.551,1305.333,0,-369.6195,17.30315,-96.40467,-0.04405906,-0.6966615,-0.134328,-0.7033331,-369.518,16.72505,-96.67007,-0.07089484,0.9918645,0.01894449,0.1040185,-369.6726,16.72105,-96.73772,-0.05901488,0.9350275,-0.02001998,0.3490559
202.0990476,12383,1,1735.082,1304.694,0,1,1735.082,1304.694,0,-369.5928,17.29691,-96.46819,-0.04410557,-0.6955996,-0.1336731,-0.7045052,-369.4915,16.71893,-96.7338,-0.07090136,0.9918287,0.01892008,0.1043599,-369.6462,16.71457,-96.80175,-0.05896752,0.9349107,-0.02009556,0.3493724
202.1143523,12384,1,1734.671,1302.801,0,1,1734.671,1302.801,0,-369.5682,17.2912,-96.52683,-0.04431812,-0.6943569,-0.1333672,-0.7057744,-369.4669,16.71327,-96.79259,-0.07090752,0.9917946,0.01889698,0.1046831,-369.6216,16.7087,-96.86063,-0.05888766,0.9348037,-0.02029204,0.3496606
202.1306879,12385,1,1734.385,1302.454,0,1,1734.385,1302.454,0,-369.542,17.28499,-96.58945,-0.04468032,-0.6933461,-0.1332424,-0.7067683,-369.4407,16.70724,-96.85534,-0.07091402,0.9917585,0.01887257,0.1050246,-369.5954,16.70274,-96.92356,-0.05876036,0.9346626,-0.02057858,0.3500422
202.1479788,12386,1,1734.099,1302.177,0,1,1734.099,1302.177,0,-369.5143,17.27846,-96.65577,-0.04507474,-0.6922781,-0.132999,-0.7078351,-369.413,16.70085,-96.92177,-0.07092108,0.9917191,0.01884603,0.1053956,-369.5677,16.69642,-96.99012,-0.0585853,0.9344642,-0.02064776,0.3505968
202.1643879,12387,1,1733.88,1303.191,0,1,1733.88,1303.191,0,-369.4879,17.27224,-96.71869,-0.04568011,-0.6915345,-0.1328051,-0.7085593,-369.3867,16.69479,-96.98481,-0.07092756,0.9916828,0.01882161,0.105737,-369.5413,16.69001,-97.05351,-0.05838,0.9342911,-0.02067443,0.3510905
202.181007,12388,1,1734.34,1303.413,0,1,1734.34,1303.413,0,-369.4612,17.26596,-96.78239,-0.04612713,-0.6907477,-0.1327969,-0.7092988,-369.36,16.68864,-97.04867,-0.0709343,0.9916447,0.01879618,0.1060926,-369.5146,16.68344,-97.11775,-0.05820313,0.9340909,-0.02076776,0.3516465
202.1967214,12389,1,1733.998,1302.929,0,1,1733.998,1302.929,0,-369.436,17.26005,-96.84257,-0.0465786,-0.6898755,-0.1326918,-0.7101375,-369.3348,16.68284,-97.10905,-0.07094048,0.9916099,0.01877287,0.1064185,-369.4893,16.67745,-97.17832,-0.05801547,0.9339355,-0.02090216,0.3520822
202.2117649,12390,1,1733.935,1303.08,0,1,1733.935,1303.08,0,-369.412,17.25433,-96.90018,-0.04693329,-0.6890213,-0.1326714,-0.7109467,-369.3107,16.67728,-97.16683,-0.07094659,0.9915751,0.01874975,0.1067416,-369.4649,16.67196,-97.23618,-0.05778055,0.9337435,-0.02119986,0.3526117
202.2283709,12391,1,1733.921,1303.511,0,1,1733.921,1303.511,0,-369.3854,17.24809,-96.96385,-0.04744621,-0.6883873,-0.1324721,-0.7115638,-369.2841,16.67114,-97.23064,-0.07095304,0.9915383,0.01872532,0.107083,-369.4382,16.66586,-97.30009,-0.05777968,0.9336092,-0.02135772,0.3529576
202.2445492,12392,1,1733.85,1306.344,0,1,1733.85,1306.344,0,-369.3595,17.24198,-97.02591,-0.04770929,-0.6876343,-0.1323143,-0.7123032,-369.2581,16.66517,-97.29278,-0.07095949,0.9915015,0.0187009,0.1074243,-369.4121,16.6602,-97.36217,-0.05773959,0.9334641,-0.02150397,0.353339
202.2620048,12393,1,1733.844,1306.404,0,1,1733.844,1306.404,0,-369.3316,17.23541,-97.09293,-0.04810056,-0.687272,-0.1319039,-0.7127027,-369.2302,16.65872,-97.35983,-0.0709665,0.991461,0.01867425,0.1077966,-369.384,16.65451,-97.42897,-0.05766344,0.9332949,-0.02155767,0.353795
202.2779925,12394,1,1733.774,1306.323,0,1,1733.774,1306.323,0,-369.3061,17.22953,-97.15423,-0.04847307,-0.6867979,-0.1320574,-0.7131057,-369.2046,16.65281,-97.42124,-0.0709729,0.991424,0.01864992,0.1081366,-369.3583,16.64893,-97.49027,-0.05746923,0.933115,-0.02153853,0.3543018
202.2947798,12395,1,1733.432,1305.71,0,1,1733.432,1305.71,0,-369.2793,17.22331,-97.2186,-0.04821246,-0.6862002,-0.1319686,-0.7137151,-369.1776,16.64661,-97.48572,-0.07097933,0.9913866,0.01862538,0.1084793,-369.3314,16.64291,-97.55476,-0.05727722,0.932962,-0.02150597,0.3547376
202.3098935,12396,1,1733.387,1305.229,0,1,1733.387,1305.229,0,-369.2552,17.21769,-97.27665,-0.04871894,-0.6859749,-0.1318926,-0.7139113,-369.1534,16.64103,-97.54375,-0.07098543,0.9913509,0.01860215,0.1088037,-369.3071,16.63736,-97.61278,-0.05693667,0.9328092,-0.0215436,0.3551918
202.3258189,12397,1,1733.321,1305.622,0,1,1733.321,1305.622,0,-369.2299,17.21173,-97.3378,-0.04857619,-0.6857584,-0.1319231,-0.7141234,-369.1279,16.63515,-97.60493,-0.07099157,0.991315,0.01857872,0.1091309,-369.2815,16.631,-97.67426,-0.05688912,0.9326897,-0.02150545,0.3555153
202.3429554,12398,1,1733.263,1305.235,0,1,1733.263,1305.235,0,-369.2025,17.20533,-97.40365,-0.0487923,-0.6854731,-0.131731,-0.7144179,-369.1004,16.62882,-97.67075,-0.07099851,0.9912741,0.01855216,0.1095017,-369.254,16.62412,-97.74041,-0.05688535,0.9325747,-0.02148117,0.3558188
202.358788,12399,1,1733.211,1305.537,0,1,1733.211,1305.537,0,-369.1773,17.19962,-97.46445,-0.04864201,-0.6851555,-0.1320096,-0.7146813,-369.075,16.62297,-97.73155,-0.07100463,0.9912379,0.01852873,0.109829,-369.2286,16.618,-97.80139,-0.05694223,0.9324731,-0.02146845,0.3560768
202.3758765,12400,1,1733.232,1305.268,0,1,1733.232,1305.268,0,-369.1501,17.19333,-97.53006,-0.04873779,-0.6849568,-0.1321336,-0.7148423,-369.0476,16.61666,-97.79716,-0.07101133,0.9911982,0.01850307,0.1101871,-369.2013,16.61162,-97.86724,-0.05699455,0.9323676,-0.02148717,0.3563437
202.391796,12401,1,1733.351,1303.921,0,1,1733.351,1303.921,0,-369.1248,17.18741,-97.59126,-0.04861986,-0.6848685,-0.1320104,-0.7149577,-369.0222,16.61078,-97.8583,-0.07101766,0.9911603,0.01847872,0.1105269,-369.1758,16.60566,-97.92845,-0.05703526,0.9323158,-0.02143329,0.3564757
202.4077311,12402,1,1733.43,1304.078,0,1,1733.43,1304.078,0,-369.0995,17.18153,-97.6525,-0.04849821,-0.6846897,-0.1321724,-0.7151073,-368.9966,16.6049,-97.91953,-0.07102402,0.9911222,0.01845427,0.1108681,-369.1502,16.59986,-97.98981,-0.05705169,0.9322216,-0.02137289,0.3567229
202.4246935,12403,1,1733.386,1303.786,0,1,1733.386,1303.786,0,-369.0726,17.17524,-97.71758,-0.04876139,-0.6843849,-0.1320977,-0.7153949,-368.9694,16.59863,-97.98467,-0.07103042,0.9910837,0.01842962,0.1112121,-369.123,16.59366,-98.05505,-0.05693983,0.9320883,-0.02131043,0.3570927
202.4406381,12404,1,1733.191,1304.628,0,1,1733.191,1304.628,0,-369.0473,17.16941,-97.77876,-0.04885145,-0.684023,-0.1322189,-0.7157124,-368.9439,16.59274,-98.0459,-0.07103676,0.9910454,0.01840517,0.1115533,-369.0974,16.58778,-98.11635,-0.05686857,0.9319864,-0.02124341,0.3573739
202.4573515,12405,1,1733.096,1304.481,0,1,1733.096,1304.481,0,-369.0207,17.16325,-97.8429,-0.04881582,-0.6836289,-0.1325378,-0.7160324,-368.9171,16.58657,-98.11008,-0.07104338,0.9910051,0.0183796,0.11191,-369.0705,16.58159,-98.18071,-0.05686418,0.9318588,-0.02123393,0.3577077
202.4728341,12406,1,1733.067,1304.481,0,1,1733.067,1304.481,0,-368.9962,17.15755,-97.90238,-0.04878499,-0.6832564,-0.1326322,-0.7163723,-368.8922,16.58085,-98.16954,-0.07104941,0.9909683,0.01835625,0.1122357,-369.0456,16.57585,-98.24029,-0.05698357,0.9317448,-0.02122611,0.357986
202.4886764,12407,1,1732.622,1305.356,0,1,1732.622,1305.356,0,-368.9711,17.15174,-97.96328,-0.04881251,-0.6828829,-0.1329203,-0.7166733,-368.8669,16.575,-98.2304,-0.07105548,0.9909312,0.01833279,0.1125628,-369.0202,16.5701,-98.30121,-0.05702967,0.9316587,-0.02122766,0.3582025
202.5050848,12408,1,1732.512,1305.659,0,1,1732.512,1305.659,0,-368.9451,17.14572,-98.02629,-0.04865872,-0.6825454,-0.1331814,-0.7169566,-368.8405,16.56894,-98.29344,-0.0710618,0.9908922,0.01830823,0.1129053,-368.9938,16.56413,-98.36434,-0.05707458,0.931559,-0.02124984,0.3584531
202.5217261,12409,1,1732.49,1305.912,0,1,1732.49,1305.912,0,-368.9187,17.13964,-98.09026,-0.04870005,-0.6821438,-0.1337014,-0.7172393,-368.8139,16.56279,-98.35734,-0.07106839,0.9908516,0.01828266,0.1132619,-368.9671,16.55806,-98.42834,-0.05716346,0.9314153,-0.02129856,0.3588096
202.5386366,12410,1,1732.554,1306.047,0,1,1732.554,1306.047,0,-368.8919,17.13346,-98.1553,-0.04855006,-0.6819671,-0.1339562,-0.7173699,-368.7868,16.55655,-98.42228,-0.07107501,0.9908105,0.01825688,0.1136212,-368.9398,16.55203,-98.49337,-0.05724711,0.9312779,-0.02133726,0.3591504
202.5535092,12411,1,1732.65,1306.241,0,1,1732.65,1306.241,0,-368.8683,17.12799,-98.21253,-0.04850781,-0.6818849,-0.1341356,-0.7174174,-368.7629,16.55105,-98.47941,-0.07108073,0.9907748,0.01823463,0.1139315,-368.9159,16.54664,-98.55056,-0.05734299,0.9311304,-0.02136265,0.3595159
202.5697928,12412,1,1732.774,1306.584,0,1,1732.774,1306.584,0,-368.8425,17.12207,-98.27519,-0.04838695,-0.6817622,-0.1345192,-0.7174704,-368.7368,16.54503,-98.54198,-0.07108703,0.9907354,0.01821005,0.114274,-368.8898,16.54064,-98.61326,-0.05731673,0.9309601,-0.02146904,0.3599543
202.5864807,12413,1,1732.877,1306.899,0,1,1732.877,1306.899,0,-368.816,17.11594,-98.33937,-0.04823874,-0.6816966,-0.1347439,-0.7175006,-368.7101,16.53887,-98.60607,-0.07109335,0.9906956,0.01818538,0.1146179,-368.863,16.5344,-98.67743,-0.05726301,0.9307393,-0.02159918,0.3605256
202.6017291,12414,1,1732.95,1307.133,0,1,1732.95,1307.133,0,-368.7918,17.11032,-98.39805,-0.04818448,-0.6815638,-0.1349831,-0.7175853,-368.6856,16.53324,-98.66463,-0.0710993,0.990658,0.01816211,0.1149421,-368.8385,16.52885,-98.73601,-0.0571846,0.9306211,-0.02159241,0.3608434
202.6187907,12415,1,1733.053,1307.629,0,1,1733.053,1307.629,0,-368.7647,17.10406,-98.46365,-0.04797336,-0.6813762,-0.1351438,-0.7177473,-368.6583,16.52694,-98.73014,-0.07110588,0.9906163,0.01813632,0.1153013,-368.8111,16.52286,-98.80145,-0.05722508,0.9304819,-0.02164955,0.3611925
202.6381667,12416,1,1733.033,1307.715,0,1,1733.033,1307.715,0,-368.7339,17.09687,-98.53819,-0.04785112,-0.6810263,-0.1351665,-0.7180833,-368.6272,16.51978,-98.80458,-0.07111335,0.9905687,0.018107,0.1157098,-368.78,16.51584,-98.87592,-0.05732549,0.9303195,-0.02158245,0.3615988
202.6514291,12417,1,1732.956,1307.88,0,1,1732.956,1307.88,0,-368.7129,17.09198,-98.5892,-0.04763592,-0.6807604,-0.1349314,-0.7183939,-368.606,16.51488,-98.85551,-0.07111843,0.9905362,0.01808705,0.1159877,-368.7586,16.51116,-98.92683,-0.05736125,0.9302256,-0.02160399,0.3618333
202.6695555,12418,1,1739.767,1310.29,0,1,1739.767,1310.29,0,-368.6842,17.08531,-98.65894,-0.04760007,-0.6804966,-0.134724,-0.718685,-368.5769,16.50819,-98.92513,-0.07112554,0.9904905,0.01805905,0.1163777,-368.7295,16.50456,-98.99646,-0.05765982,0.9300674,-0.02165008,0.3621896
202.6866262,12419,1,1749.419,1308.673,0,1,1749.419,1308.673,0,-368.6571,17.07901,-98.72466,-0.04749657,-0.6802145,-0.1348546,-0.7189343,-368.5496,16.50188,-98.9907,-0.07113209,0.9904481,0.01803325,0.116737,-368.7021,16.49822,-99.06221,-0.05773524,0.9300019,-0.02168844,0.3623434
202.7043814,12420,1,1782.212,1292.872,0,1,1782.212,1292.872,0,-368.6289,17.07246,-98.79301,-0.04744975,-0.6800088,-0.1349905,-0.7191064,-368.5211,16.49532,-99.05888,-0.07113867,0.9904054,0.01800724,0.1170991,-368.6736,16.49161,-99.13057,-0.05778814,0.9299018,-0.02171528,0.3625902
202.7209455,12421,1,1789.225,1284.899,0,1,1789.225,1284.899,0,-368.6026,17.06639,-98.85682,-0.04715865,-0.6799077,-0.1349566,-0.7192276,-368.4946,16.4892,-99.12251,-0.07114518,0.9903631,0.01798154,0.1174569,-368.647,16.48559,-99.19427,-0.05787142,0.9297847,-0.02164297,0.3628813
202.737985,12422,1,1788.566,1286.236,0,1,1788.566,1286.236,0,-368.5755,17.06017,-98.92253,-0.04704595,-0.6800399,-0.1348759,-0.7191252,-368.4672,16.48291,-99.18797,-0.0711517,0.9903203,0.01795573,0.117816,-368.6197,16.47985,-99.25975,-0.05791066,0.9296592,-0.02158394,0.3632001
202.7537701,12423,1,1790.006,1285.851,0,1,1790.006,1285.851,0,-368.5504,17.05441,-98.98353,-0.04650432,-0.6802586,-0.1346423,-0.7189972,-368.4419,16.47708,-99.24858,-0.07115764,0.9902812,0.01793214,0.1181444,-368.5944,16.47421,-99.32036,-0.05785839,0.9295676,-0.02146229,0.3634501
202.7701302,12424,1,1790.765,1285.994,0,1,1790.765,1285.994,0,-368.5244,17.04842,-99.04691,-0.04610799,-0.6809251,-0.1342816,-0.7184591,-368.4157,16.47104,-99.31142,-0.07116386,0.9902402,0.01790744,0.1184881,-368.5681,16.46825,-99.38332,-0.05786665,0.9294716,-0.02151285,0.3636913
202.7870156,12425,1,1792.226,1285.361,0,1,1792.226,1285.361,0,-368.4975,17.04224,-99.11253,-0.04568709,-0.6820583,-0.1334683,-0.7175621,-368.3886,16.4648,-99.37628,-0.07117035,0.9901971,0.01788162,0.1188473,-368.541,16.46205,-99.44831,-0.05780859,0.9293401,-0.02158517,0.3640319
202.8031065,12426,1,1793.749,1285.261,0,1,1793.749,1285.261,0,-368.4718,17.0364,-99.17528,-0.04512906,-0.6838425,-0.1324449,-0.7160875,-368.3629,16.45885,-99.43809,-0.07117628,0.9901577,0.01785803,0.1191756,-368.5152,16.45568,-99.51041,-0.05769753,0.9292147,-0.02167519,0.3643643
202.8203176,12427,1,1795.756,1284.58,0,1,1795.756,1284.58,0,-368.4443,17.03015,-99.24266,-0.0442193,-0.6864558,-0.1305879,-0.7139817,-368.3353,16.4525,-99.50417,-0.07118303,0.9901125,0.0178311,0.1195502,-368.4875,16.44868,-99.57689,-0.05763629,0.9290451,-0.02174392,0.364802
